station_id,name,latitude,longitude,elevation,date,prcp,prcp_attributes,snow,snow_attributes
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/11/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/12/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/13/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/14/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/15/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/16/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/17/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/18/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/19/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/20/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/21/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/22/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/23/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/24/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/25/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/26/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/27/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/28/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/1/14,7.6,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/2/14,22.1,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/3/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/4/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/5/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/6/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/7/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/8/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/9/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/10/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/11/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/12/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/13/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/14/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/15/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/16/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/17/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/18/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/19/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/20/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/21/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/22/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/23/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/24/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/25/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/26/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/27/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/28/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/29/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/30/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/31/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/1/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/2/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/3/14,1.3,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/4/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/5/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/6/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/7/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/8/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/9/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/10/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/11/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/12/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/13/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/14/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/15/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/16/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/17/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/18/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/19/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/20/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/21/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/22/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/23/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/24/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/25/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/26/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/27/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/28/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/29/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/30/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/1/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/2/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/3/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/4/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/5/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/6/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/7/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/8/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/9/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/10/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/11/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/12/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/13/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/14/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/15/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/16/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/17/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/18/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/19/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/20/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/21/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/22/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/23/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/24/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/25/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/26/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/27/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/28/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/29/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/30/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/31/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/1/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/2/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/3/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/4/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/5/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/6/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/7/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/8/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/9/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/10/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/11/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/12/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/13/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/14/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/15/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/16/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/17/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/18/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/19/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/20/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/21/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/22/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/23/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/24/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/25/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/26/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/27/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/28/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/29/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/30/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/1/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/2/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/3/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/4/14,0.8,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/5/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/6/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/7/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/8/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/9/14,3,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/10/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/11/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/12/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/13/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/14/14,1.5,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/15/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/16/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/17/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/18/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/19/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/20/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/21/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/22/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/23/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/24/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/25/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/26/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/27/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/28/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/29/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/30/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/31/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/1/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/2/14,7.4,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/3/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/4/14,9.4,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/5/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/6/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/7/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/8/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/9/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/10/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/11/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/12/14,1,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/13/14,16.3,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/14/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/15/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/16/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/17/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/18/14,2.5,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/19/14,7.1,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/20/14,19.1,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/21/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/22/14,10.2,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/23/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/24/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/25/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/26/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/27/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/28/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/29/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/30/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/31/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/1/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/2/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/3/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/4/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/5/14,0.8,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/6/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/7/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/8/14,87.9,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/9/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/10/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/11/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/12/14,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/13/14,0,",,N",0,",,N"
